Execution of the code with theses parameters
On this image bro 5a.png
generations : 300
generations2 :200
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
289	197   	0.920792	0.00399863 	0.922131
290	197   	0.921738	0.00123736 	0.922295
291	197   	0.92169 	0.00205684 	0.92244 
292	197   	0.921718	0.00236139 	0.922558
293	197   	0.921978	0.00189754 	0.922697
294	197   	0.922258	0.00178443 	0.92281 
295	197   	0.922087	0.00237332 	0.923233
296	197   	0.922626	0.00218129 	0.923728
297	197   	0.922945	0.00273554 	0.92383 
298	197   	0.922959	0.00295708 	0.924012
299	197   	0.92293 	0.00298218 	0.924071
300	197   	0.923364	0.00238805 	0.924196gen	nevals	avg     	std        	max     
0  	0     	0.923364	0.00238805 	0.924196
1  	197   	0.923731	0.00165719 	0.924271
2  	197   	0.923903	0.00158199 	0.92454 
3  	197   	0.924284	0.0013353  	0.92463 
4  	197   	0.924306	0.0014014  	0.924838
5  	197   	0.924546	0.00104906 	0.9249  
6  	197   	0.924637	0.00117665 	0.925014
7  	197   	0.924637	0.00180287 	0.925077
8  	197   	0.924678	0.00169768 	0.925123
9  	197   	0.924708	0.00190478 	0.925191
10 	197   	0.924751	0.0017457  	0.925261
11 	197   	0.924988	0.00106974 	0.925352
12 	197   	0.925135	0.00091064 	0.925422
13 	197   	0.925193	0.00078368 	0.925467
14 	197   	0.924937	0.0019853  	0.925517
15 	197   	0.924963	0.00222475 	0.925854
16 	197   	0.925448	0.00193002 	0.925911
17 	197   	0.925438	0.00242113 	0.926273
18 	197   	0.925956	0.00151451 	0.926327
19 	197   	0.925953	0.00198525 	0.926454
20 	197   	0.926099	0.00183897 	0.926495
21 	197   	0.926255	0.000936191	0.926921
22 	197   	0.926494	0.00180711 	0.926972
23 	197   	0.926708	0.000780488	0.927056
24 	197   	0.926541	0.00192148 	0.927083
25 	197   	0.926709	0.00157784 	0.927407
26 	197   	0.926896	0.00218745 	0.927694
27 	197   	0.927362	0.00119205 	0.927746
28 	197   	0.927557	0.000978597	0.928791
29 	197   	0.928443	0.00169174 	0.928875
30 	197   	0.928561	0.00135622 	0.928987
31 	197   	0.928732	0.00111173 	0.929071
32 	197   	0.928657	0.00169031 	0.929128
33 	197   	0.928832	0.00132219 	0.929209
34 	197   	0.928881	0.00121415 	0.929594
35 	197   	0.929295	0.00129387 	0.929741
36 	197   	0.929466	0.00141465 	0.929783
37 	197   	0.929499	0.00107944 	0.929902
38 	197   	0.929354	0.00214083 	0.930029
39 	197   	0.92956 	0.00184238 	0.930079
40 	197   	0.92968 	0.00197008 	0.930178
41 	197   	0.929866	0.00103228 	0.930237
42 	197   	0.929859	0.00144096 	0.930447
43 	197   	0.929998	0.00196739 	0.930547
44 	197   	0.930136	0.00163084 	0.930573
45 	197   	0.930045	0.00215936 	0.930606
46 	197   	0.930312	0.00134299 	0.930713
47 	197   	0.930347	0.0013882  	0.930824
48 	197   	0.930632	0.00087099 	0.930884
49 	197   	0.930552	0.0012571  	0.931   
50 	197   	0.930679	0.0014022  	0.931064
51 	197   	0.93073 	0.00167103 	0.931235
52 	197   	0.930772	0.00233083 	0.931258
53 	197   	0.930864	0.00222099 	0.931471
54 	197   	0.931109	0.00147125 	0.931516
55 	197   	0.931225	0.00132303 	0.931588
56 	197   	0.931382	0.000759186	0.931696
57 	197   	0.931208	0.00161711 	0.931837
58 	197   	0.931438	0.00157549 	0.932047
59 	197   	0.931472	0.00236217 	0.93211 
60 	197   	0.931807	0.00126991 	0.932161
61 	197   	0.931885	0.00101246 	0.932237
62 	197   	0.932056	0.0010036  	0.932307
63 	197   	0.931528	0.00314176 	0.932385
64 	197   	0.931967	0.00171469 	0.932428
65 	197   	0.932085	0.00155264 	0.932531
66 	197   	0.932101	0.00179588 	0.932569
67 	197   	0.932201	0.00183126 	0.932702
68 	197   	0.932142	0.0022488  	0.932795
69 	197   	0.932659	0.000501452	0.932871
70 	197   	0.932431	0.002268   	0.932989
71 	197   	0.932523	0.00206598 	0.933047
72 	197   	0.93267 	0.00159368 	0.933138
73 	197   	0.932806	0.00162444 	0.933203
74 	197   	0.932886	0.00116846 	0.933246
75 	197   	0.932926	0.00155932 	0.933423
76 	197   	0.933116	0.00126483 	0.933554
77 	197   	0.933185	0.00165992 	0.933668
78 	197   	0.933172	0.00242692 	0.933731
79 	197   	0.933064	0.00256916 	0.933791
80 	197   	0.933449	0.00179644 	0.933834
81 	197   	0.933394	0.00193395 	0.933898
82 	197   	0.933654	0.00107693 	0.933938
83 	197   	0.933795	0.000511101	0.933994
84 	197   	0.933446	0.00220543 	0.934073
85 	197   	0.933796	0.00141669 	0.934108
86 	197   	0.933673	0.00191689 	0.934184
87 	197   	0.93389 	0.0013511  	0.934381
88 	197   	0.934003	0.00136229 	0.934436
89 	197   	0.934084	0.00148919 	0.9345  
90 	197   	0.934043	0.00188446 	0.934586
91 	197   	0.934115	0.00145943 	0.934854
92 	197   	0.934364	0.00192284 	0.934926
93 	197   	0.934587	0.00135875 	0.934957
94 	197   	0.934675	0.00121534 	0.934999
95 	197   	0.934691	0.00157514 	0.935046
96 	197   	0.934716	0.00178843 	0.935084
97 	197   	0.934711	0.00133302 	0.935109
98 	197   	0.934885	0.000839915	0.935138
99 	197   	0.934609	0.00241736 	0.935161
100	197   	0.934711	0.00173587 	0.935229
101	197   	0.934781	0.00156803 	0.93527 
102	197   	0.934843	0.00217225 	0.935328
103	197   	0.935073	0.0011298  	0.93537 
104	197   	0.934993	0.00141622 	0.935447
105	197   	0.935014	0.00175448 	0.935586
106	197   	0.935103	0.00194387 	0.93561 
107	197   	0.935153	0.00177905 	0.935641
108	197   	0.935144	0.00192708 	0.935694
109	197   	0.935272	0.00199491 	0.935746
110	197   	0.935269	0.00203505 	0.935934
111	197   	0.935612	0.00111852 	0.935979
112	197   	0.93549 	0.00215604 	0.936111
113	197   	0.935712	0.0019951  	0.936165
114	197   	0.935875	0.00128883 	0.936496
115	197   	0.936021	0.00192535 	0.936601
116	197   	0.936329	0.00106885 	0.936636
117	197   	0.936348	0.0012959  	0.936715
118	197   	0.936138	0.00237688 	0.936781
119	197   	0.936218	0.00198013 	0.936979
120	197   	0.936599	0.00145664 	0.937091
121	197   	0.936687	0.00150367 	0.937129
122	197   	0.936833	0.00149082 	0.937165
123	197   	0.936851	0.00128544 	0.937276
124	197   	0.936855	0.00141908 	0.937292
125	197   	0.936952	0.00163255 	0.937483
126	197   	0.937173	0.00144918 	0.937538
127	197   	0.937252	0.00143697 	0.937575
128	197   	0.937232	0.00140566 	0.937621
129	197   	0.937319	0.0011181  	0.937635
130	197   	0.937021	0.00218297 	0.937784
131	197   	0.937443	0.00126535 	0.937813
132	197   	0.937508	0.000942625	0.937872
133	197   	0.937309	0.00218241 	0.937975
134	197   	0.937469	0.00273267 	0.938028
135	197   	0.937607	0.00166518 	0.938094
136	197   	0.937592	0.00222202 	0.938144
137	197   	0.937728	0.00159979 	0.938281
138	197   	0.937936	0.00150765 	0.938329
139	197   	0.937874	0.00188473 	0.938414
140	197   	0.938043	0.00114745 	0.938483
141	197   	0.938169	0.00165315 	0.938537
142	197   	0.938183	0.00142405 	0.938632
143	197   	0.938286	0.00186572 	0.938758
144	197   	0.938484	0.00125376 	0.938805
145	197   	0.938326	0.00181377 	0.938843
146	197   	0.938238	0.00248745 	0.938945
147	197   	0.938381	0.00275441 	0.939013
148	197   	0.938671	0.00158438 	0.939041
149	197   	0.938597	0.00192845 	0.93908 
150	197   	0.938641	0.00221622 	0.939155
151	197   	0.938906	0.00134996 	0.939209
152	197   	0.938655	0.00209589 	0.939271
153	197   	0.938984	0.00128062 	0.939462
154	197   	0.939153	0.000969343	0.939504
