Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 69
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
318	200   	0.86929 	0.00137491 	0.869714
319	200   	0.869319	0.00155959 	0.86981 
320	200   	0.869563	0.00127826 	0.869845
321	200   	0.869418	0.0016909  	0.870021
322	200   	0.869768	0.000916695	0.870151
323	200   	0.869838	0.00132902 	0.870445
324	200   	0.870253	0.000931886	0.870472
325	200   	0.870094	0.00162426 	0.870547
326	200   	0.870169	0.00121835 	0.870616
327	200   	0.870267	0.00117838 	0.870723
328	200   	0.870497	0.00102821 	0.870829
329	200   	0.870578	0.00090147 	0.870943
330	200   	0.870632	0.00120937 	0.871008
331	200   	0.870705	0.00130119 	0.871159
332	200   	0.870813	0.00122119 	0.871406
333	200   	0.871162	0.000922514	0.871456
334	200   	0.871263	0.000694225	0.871509
335	200   	0.871309	0.000751847	0.871593
336	200   	0.871253	0.00128917 	0.871683
337	200   	0.871375	0.00119825 	0.871743
338	200   	0.871455	0.00105295 	0.871779
339	200   	0.871463	0.00111667 	0.871897
340	200   	0.871462	0.00225876 	0.871933
