Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :0.6
mating_prob : 0.4
mutate_pt :0.8
shuffle :0.02
remove_poly :0.03
add_poly :0.05
change_cr :0.05
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
332	150   	0.865663	0.000752152	0.865839
333	156   	0.865495	0.00163561 	0.865885
334	151   	0.865809	0.000385101	0.865909
335	152   	0.865736	0.000916888	0.866084
336	145   	0.865956	0.000719098	0.866136
337	159   	0.866087	0.000341553	0.866178
338	152   	0.865925	0.00127818 	0.866343
339	156   	0.86627 	0.000386219	0.866466
340	150   	0.866272	0.00144851 	0.866521
341	160   	0.866401	0.000740898	0.86666 
342	158   	0.866447	0.00108141 	0.866706
343	149   	0.86658 	0.00108899 	0.866808
344	151   	0.86662 	0.00140369 	0.866839
345	153   	0.866751	0.000421533	0.867002
346	159   	0.866818	0.00119211 	0.867114
347	147   	0.867011	0.000565945	0.867123
348	154   	0.866903	0.00110803 	0.867136
349	160   	0.866873	0.00163133 	0.867213
350	143   	0.867056	0.000757976	0.867251
351	149   	0.867137	0.000748445	0.867316
352	146   	0.866962	0.00151582 	0.867371
353	152   	0.867203	0.000891716	0.867403
354	154   	0.867355	0.000287117	0.867733
355	146   	0.867413	0.00177543 	0.867818
356	149   	0.86765 	0.000947191	0.867959
357	157   	0.867585	0.00192355 	0.868007
358	154   	0.867887	0.000668037	0.868075
359	161   	0.867819	0.0012549  	0.868123
360	148   	0.867861	0.00130846 	0.868261
361	156   	0.868077	0.0010381  	0.868345
362	157   	0.868268	0.000436121	0.868372
363	159   	0.868178	0.00101536 	0.868408
364	140   	0.868302	0.000713783	0.868486
365	152   	0.868267	0.00104464 	0.868522
366	148   	0.868368	0.000996616	0.868617
367	158   	0.868407	0.00104651 	0.868707
368	155   	0.868545	0.000913775	0.868805
369	156   	0.868636	0.000767577	0.868846
370	147   	0.868601	0.0016972  	0.868957
371	158   	0.868784	0.000869583	0.869283
372	153   	0.86909 	0.00136523 	0.869463
373	152   	0.869287	0.00105595 	0.869833
374	146   	0.869709	0.000583237	0.869866
375	138   	0.869782	0.000392275	0.869939
376	147   	0.869751	0.00118913 	0.869997
377	158   	0.869695	0.00168719 	0.870118
378	149   	0.869907	0.00110781 	0.870193
379	147   	0.869832	0.00187194 	0.87022 
380	157   	0.870125	0.00056465 	0.870259
381	153   	0.870165	0.000647442	0.870353
382	145   	0.870151	0.00112617 	0.870469
383	155   	0.870343	0.000743638	0.870578
384	149   	0.870257	0.00182456 	0.870801
385	160   	0.87063 	0.000854589	0.870814
386	162   	0.870764	0.000331263	0.870977
387	154   	0.870865	0.000771276	0.871183
388	147   	0.870951	0.00141377 	0.871195
389	147   	0.871022	0.00133967 	0.871655
390	145   	0.871536	0.000701659	0.87168 
391	150   	0.871548	0.000771124	0.871724
392	164   	0.871581	0.000948196	0.871862
393	158   	0.871519	0.00159414 	0.871881
394	149   	0.871692	0.00086803 	0.872132
395	149   	0.872054	0.000828495	0.872161
396	152   	0.872033	0.000665332	0.872192
397	153   	0.872049	0.000710921	0.872223
398	139   	0.872003	0.00121879 	0.87228 
399	151   	0.872136	0.000744567	0.872409
400	159   	0.872266	0.000905641	0.872421
401	153   	0.872299	0.000690051	0.87248 
402	155   	0.872174	0.00172367 	0.872524
403	154   	0.87236 	0.0007052  	0.872554
404	135   	0.872377	0.00117026 	0.872581
405	142   	0.872352	0.00106312 	0.872773
406	152   	0.872492	0.00129418 	0.872789
407	148   	0.872644	0.000902298	0.872824
408	155   	0.872749	0.000460878	0.872838
409	154   	0.872655	0.00129904 	0.872857
410	149   	0.872648	0.000967887	0.872955
411	161   	0.872643	0.0013367  	0.873105
412	144   	0.872838	0.0015167  	0.873225
413	163   	0.873033	0.00108981 	0.873283
414	145   	0.873   	0.00181295 	0.873367
415	150   	0.873084	0.00168826 	0.873435
416	157   	0.873176	0.00166872 	0.873464
417	149   	0.873218	0.00127742 	0.873575
418	158   	0.873431	0.000758594	0.873617
419	147   	0.873226	0.0016844  	0.873632
420	143   	0.873298	0.00146024 	0.873678
421	155   	0.873439	0.00127814 	0.873762
422	145   	0.873527	0.00128723 	0.873778
423	147   	0.873417	0.00159467 	0.873809
424	150   	0.873532	0.00140718 	0.873874
425	144   	0.873521	0.00176313 	0.87395 
426	151   	0.873788	0.00105793 	0.87399 
427	149   	0.873828	0.00087974 	0.874016
428	152   	0.873888	0.000968226	0.874208
429	147   	0.873963	0.00120855 	0.874253
430	155   	0.87402 	0.00130878 	0.87441 
431	149   	0.874328	0.000397293	0.874572
432	156   	0.874423	0.00113132 	0.874598
433	153   	0.874496	0.000709907	0.874768
434	147   	0.874484	0.00143792 	0.874839
435	153   	0.874606	0.001195   	0.874874
436	146   	0.874653	0.0013699  	0.874889
437	163   	0.874614	0.00165542 	0.875012
438	153   	0.87487 	0.00114568 	0.875153
439	143   	0.874976	0.000989379	0.875198
440	163   	0.875056	0.000831809	0.875246
441	160   	0.874927	0.00136895 	0.87525 
442	154   	0.875112	0.000724847	0.875257
443	142   	0.874941	0.0016924  	0.875577
444	154   	0.875302	0.00165703 	0.875586
445	152   	0.875477	0.000465616	0.875617
446	147   	0.875378	0.0015575  	0.875657
447	151   	0.875382	0.00183426 	0.875759
448	144   	0.875549	0.00135293 	0.875816
449	157   	0.875489	0.00180822 	0.87598 
450	140   	0.875776	0.00141409 	0.876068
451	149   	0.875876	0.0013883  	0.87609 
452	163   	0.875777	0.00164309 	0.876109
453	151   	0.875993	0.000586252	0.876158
454	155   	0.875989	0.000756294	0.876175
455	150   	0.876002	0.0009366  	0.876183
456	162   	0.876053	0.000798956	0.876264
457	152   	0.876   	0.00131102 	0.876276
458	160   	0.876134	0.000807395	0.876324
459	154   	0.87597 	0.00158707 	0.87635 
460	146   	0.876011	0.00173472 	0.876385
461	141   	0.876174	0.00131533 	0.876484
462	143   	0.876348	0.000769181	0.876555
463	162   	0.876297	0.00161336 	0.8766  
464	150   	0.876491	0.000692641	0.876644
465	150   	0.876504	0.000706446	0.876723
466	152   	0.876338	0.00210145 	0.876739
467	165   	0.87634 	0.00170794 	0.876755
468	158   	0.87638 	0.00191568 	0.876811
469	151   	0.876603	0.00106821 	0.876826
470	156   	0.876708	0.000788471	0.876866
471	161   	0.876728	0.000826569	0.87689 
472	149   	0.876765	0.000947455	0.876914
473	142   	0.876792	0.000765395	0.877449
474	151   	0.877286	0.000646713	0.877508
475	146   	0.877337	0.0010215  	0.877537
476	153   	0.87736 	0.0011978  	0.878176
477	150   	0.877888	0.00127692 	0.878231
478	145   	0.878029	0.00103868 	0.878248
479	150   	0.878081	0.000865602	0.87844 
480	159   	0.878143	0.00142082 	0.878487
481	158   	0.878204	0.00129137 	0.878567
482	152   	0.878477	0.000630922	0.878599
483	152   	0.878488	0.00064855 	0.878652
484	144   	0.878534	0.000787918	0.878703
485	156   	0.878554	0.00100983 	0.878819
486	153   	0.878423	0.00182411 	0.878907
487	152   	0.878707	0.00109429 	0.878977
488	155   	0.878849	0.000592529	0.879015
489	146   	0.878963	0.000248022	0.879409
490	155   	0.879197	0.00106118 	0.879417
491	158   	0.879242	0.000883223	0.879479
492	151   	0.879233	0.00138513 	0.879558
493	143   	0.879247	0.00199453 	0.879561
494	151   	0.879332	0.00111681 	0.879607
495	157   	0.879193	0.0019633  	0.87968 
496	147   	0.879525	0.000790951	0.879716
497	151   	0.879654	0.000376942	0.87975 
498	165   	0.879536	0.00113949 	0.879794
499	155   	0.879469	0.00187177 	0.879839
500	147   	0.879625	0.00127901 	0.879888
