Execution of the code with theses parameters
On this image bro 5b.png
generations : 300
generations2 :200
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
59 	197   	0.916963	0.00229271 	0.917794
60 	197   	0.917244	0.00232189 	0.917928
61 	197   	0.917313	0.00245531 	0.91811 
62 	197   	0.917731	0.00166543 	0.918186
63 	197   	0.917509	0.00297169 	0.918266
64 	197   	0.917881	0.00190007 	0.918356
65 	197   	0.91761 	0.0026343  	0.918459
66 	197   	0.917719	0.00244458 	0.918552
67 	197   	0.91782 	0.00347379 	0.918614
68 	197   	0.917238	0.00460585 	0.918765
69 	197   	0.918087	0.00255205 	0.918888
70 	197   	0.91836 	0.00210016 	0.919064
71 	197   	0.918318	0.00330812 	0.919156
72 	197   	0.918061	0.00408428 	0.919214
73 	197   	0.918338	0.00350177 	0.919286
74 	197   	0.918516	0.00265145 	0.919364
75 	197   	0.918806	0.00210349 	0.919394
76 	197   	0.91875 	0.00255101 	0.919453
77 	197   	0.918931	0.00223004 	0.919727
78 	197   	0.919185	0.0025046  	0.919775
79 	197   	0.91913 	0.00279515 	0.919875
80 	197   	0.919225	0.00302841 	0.919917
81 	197   	0.919176	0.00251747 	0.919968
82 	197   	0.919375	0.0028413  	0.920029
83 	197   	0.918669	0.00516189 	0.920061
84 	197   	0.91954 	0.00181502 	0.920149
85 	197   	0.919483	0.00320162 	0.920334
86 	197   	0.919625	0.00289423 	0.92042 
87 	197   	0.919747	0.00275884 	0.920482
88 	197   	0.919815	0.00297243 	0.920612
89 	197   	0.920046	0.0026558  	0.920641
90 	197   	0.920135	0.00203556 	0.920686
91 	197   	0.920325	0.00184247 	0.920827
92 	197   	0.920163	0.00305387 	0.921265
93 	197   	0.920453	0.00400781 	0.921325
94 	197   	0.920798	0.00221848 	0.921391
95 	197   	0.920621	0.00327496 	0.921517
96 	197   	0.921028	0.00204118 	0.921578
97 	197   	0.920726	0.00343021 	0.921692
98 	197   	0.92105 	0.00253439 	0.921723
99 	197   	0.921095	0.00234793 	0.921767
100	197   	0.921234	0.00222935 	0.921835
101	197   	0.921411	0.00157551 	0.921895
102	197   	0.921344	0.00275738 	0.922021
103	197   	0.921425	0.00256071 	0.922069
104	197   	0.921481	0.00193632 	0.92215 
105	197   	0.921653	0.00233569 	0.922229
106	197   	0.921325	0.00411596 	0.922298
107	197   	0.92183 	0.0023508  	0.922469
108	197   	0.921717	0.00398812 	0.92251 
109	197   	0.921996	0.00253494 	0.922538
110	197   	0.921811	0.00348794 	0.922619
111	197   	0.921855	0.00251775 	0.922638
112	197   	0.92199 	0.00250343 	0.922735
113	197   	0.922367	0.00158571 	0.92279 
114	197   	0.921781	0.00399466 	0.922885
115	197   	0.922281	0.00225511 	0.923064
116	197   	0.92252 	0.00193122 	0.923093
117	197   	0.922251	0.00304669 	0.923736
118	197   	0.923245	0.00194692 	0.923875
119	197   	0.923467	0.00164404 	0.923943
120	197   	0.923595	0.0015789  	0.923997
121	197   	0.923342	0.00300168 	0.92403 
122	197   	0.923113	0.00401924 	0.924167
123	197   	0.923885	0.00112492 	0.924245
124	197   	0.92358 	0.00250437 	0.924361
125	197   	0.923957	0.00161592 	0.924403
126	197   	0.923551	0.00327524 	0.924502
127	197   	0.923849	0.00215717 	0.92461 
128	197   	0.924209	0.00207421 	0.9247  
129	197   	0.924272	0.00197383 	0.924749
130	197   	0.924373	0.00179388 	0.924815
131	197   	0.923984	0.00312897 	0.924876
132	197   	0.924506	0.00152162 	0.925016
133	197   	0.924742	0.00128758 	0.925182
134	197   	0.924552	0.00286472 	0.92523 
135	197   	0.924835	0.00190021 	0.925303
136	197   	0.924517	0.00271709 	0.925327
137	197   	0.924635	0.0029592  	0.925344
138	197   	0.924749	0.00269799 	0.92538 
139	197   	0.924693	0.00287931 	0.925412
140	197   	0.92479 	0.00259109 	0.925568
141	197   	0.924683	0.00395611 	0.925653
142	197   	0.925134	0.00225969 	0.925674
143	197   	0.925223	0.00169447 	0.925741
144	197   	0.925021	0.00308006 	0.925812
145	197   	0.925124	0.00258189 	0.925896
146	197   	0.92531 	0.00244778 	0.926171
147	197   	0.925688	0.00222243 	0.926321
148	197   	0.926029	0.00153536 	0.926353
149	197   	0.925655	0.00282266 	0.92637 
