Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
111	197   	0.84223 	0.000444631	0.843635
112	197   	0.842447	0.000775024	0.843712
113	197   	0.84291 	0.000964778	0.843844
114	197   	0.843573	0.000686444	0.844142
115	197   	0.84364 	0.00102338 	0.844157
116	197   	0.843926	0.000402104	0.844415
117	197   	0.844024	0.000841015	0.844708
118	197   	0.844313	0.00056022 	0.844977
119	197   	0.844504	0.000739309	0.84545 
120	197   	0.84479 	0.000675734	0.84558 
121	197   	0.845127	0.000753845	0.846127
122	197   	0.845304	0.00125672 	0.84629 
123	197   	0.845707	0.00171931 	0.846592
124	197   	0.846007	0.00118387 	0.847054
125	197   	0.84631 	0.0012066  	0.847163
126	197   	0.846665	0.00120553 	0.847536
127	197   	0.846888	0.00191771 	0.847924
128	197   	0.847277	0.00065697 	0.848334
129	197   	0.847614	0.001121   	0.849097
130	197   	0.848059	0.00108353 	0.849438
131	197   	0.848726	0.000848597	0.849739
132	197   	0.849035	0.00106836 	0.849739
133	197   	0.849398	0.000750477	0.850005
134	197   	0.849574	0.0010765  	0.850235
135	197   	0.849855	0.000543801	0.850414
136	197   	0.850011	0.000781085	0.850668
137	197   	0.850267	0.000776221	0.851247
138	197   	0.850444	0.00109967 	0.851285
139	197   	0.850811	0.00093823 	0.851705
140	197   	0.851153	0.000994592	0.852647
141	197   	0.851604	0.000473725	0.852647
142	197   	0.851823	0.00124857 	0.854046
143	197   	0.852452	0.00110252 	0.854245
144	197   	0.853111	0.00123036 	0.854325
145	197   	0.853866	0.00136361 	0.854602
146	197   	0.854168	0.000667218	0.854898
147	197   	0.854472	0.000414157	0.855119
148	197   	0.85466 	0.00067754 	0.855619
149	197   	0.854807	0.001307   	0.855878
150	197   	0.85536 	0.000555645	0.856411
151	197   	0.855645	0.000740881	0.856513
152	197   	0.855958	0.00104162 	0.856852
153	197   	0.856199	0.00133151 	0.856939
154	197   	0.856367	0.00122037 	0.857222
155	197   	0.856724	0.00108187 	0.857487
156	197   	0.857059	0.000422276	0.857844
157	197   	0.857152	0.00125125 	0.858035
158	197   	0.857282	0.00162934 	0.858408
159	197   	0.857713	0.00103601 	0.859052
160	197   	0.857976	0.00112616 	0.859052
161	197   	0.858513	0.000678244	0.859417
162	197   	0.858727	0.00175048 	0.859445
163	197   	0.858934	0.0016616  	0.859738
164	197   	0.859305	0.000721905	0.859765
165	197   	0.859377	0.00101948 	0.860291
166	197   	0.859685	0.000728802	0.860351
167	197   	0.859931	0.000791643	0.860612
168	197   	0.860115	0.00114599 	0.860874
169	197   	0.860244	0.00138618 	0.86238 
170	197   	0.860505	0.00137061 	0.86238 
171	197   	0.861175	0.00160035 	0.86291 
172	197   	0.862092	0.00111241 	0.86346 
173	197   	0.862524	0.00113032 	0.863663
174	197   	0.862987	0.00127358 	0.863912
175	197   	0.863403	0.000892514	0.864692
176	197   	0.863624	0.00107699 	0.864692
177	197   	0.864055	0.000884816	0.865202
178	197   	0.864469	0.00133948 	0.865205
179	197   	0.864817	0.00103811 	0.865888
180	197   	0.865086	0.000956125	0.865904
181	197   	0.865414	0.000963095	0.86611 
182	197   	0.865776	0.000671005	0.866854
183	197   	0.865894	0.00118463 	0.866855
184	197   	0.866306	0.000807415	0.86789 
185	197   	0.866764	0.00112651 	0.86791 
186	197   	0.867166	0.00139069 	0.868163
187	197   	0.867756	0.000988415	0.868205
188	197   	0.867964	0.000675819	0.869066
189	197   	0.867903	0.00219326 	0.869075
190	197   	0.868436	0.00146307 	0.869449
191	197   	0.868892	0.00109655 	0.86968 
192	197   	0.869199	0.000882081	0.869777
193	197   	0.86925 	0.00145629 	0.869948
194	197   	0.869613	0.000862678	0.870708
195	197   	0.869746	0.00117036 	0.870978
196	197   	0.870391	0.000640402	0.87194 
197	197   	0.870778	0.00114596 	0.871943
198	197   	0.871347	0.000987937	0.87311 
199	197   	0.871861	0.00125817 	0.873174
200	197   	0.872485	0.00146183 	0.873581
201	197   	0.873089	0.000746729	0.87392 
202	197   	0.873278	0.00121017 	0.873922
203	197   	0.873549	0.0011682  	0.874688
204	197   	0.873696	0.00114928 	0.874688
205	197   	0.874032	0.00119691 	0.874853
206	197   	0.874538	0.000839762	0.875355
207	197   	0.874648	0.00104366 	0.875677
208	197   	0.875091	0.000529362	0.875677
209	197   	0.875178	0.00140606 	0.875759
210	197   	0.87548 	0.00163154 	0.876134
211	197   	0.875664	0.000602017	0.876257
212	197   	0.875835	0.00136971 	0.876527
213	197   	0.876077	0.000781595	0.876527
214	197   	0.876347	0.00059142 	0.876706
215	197   	0.876268	0.00139019 	0.876762
216	197   	0.876452	0.00108875 	0.877238
217	197   	0.876385	0.00187969 	0.87736 
218	197   	0.876696	0.00137941 	0.877618
219	197   	0.877184	0.000506941	0.877643
220	197   	0.877149	0.0015516  	0.877985
221	197   	0.877531	0.000838679	0.877989
222	197   	0.877721	0.000805235	0.878399
223	197   	0.877842	0.000910348	0.878483
224	197   	0.877818	0.00183749 	0.878484
225	197   	0.878277	0.000785101	0.878786
226	197   	0.87833 	0.00132251 	0.879098
227	197   	0.878404	0.00173902 	0.879118
228	197   	0.878809	0.000768895	0.879391
229	197   	0.87897 	0.000746271	0.879391
230	197   	0.879193	0.000717916	0.879874
231	197   	0.879251	0.000853259	0.880086
232	197   	0.879583	0.000482271	0.880244
233	197   	0.879637	0.00139485 	0.880477
234	197   	0.87999 	0.00118447 	0.880477
235	197   	0.880106	0.00124062 	0.881056
236	197   	0.880412	0.000656748	0.881077
237	197   	0.88059 	0.000959966	0.88135 
238	197   	0.88096 	0.00049271 	0.88135 
239	197   	0.881149	0.00075984 	0.881747
240	197   	0.881122	0.00111871 	0.88227 
241	197   	0.881437	0.000974856	0.882664
242	197   	0.881753	0.00125063 	0.882696
243	197   	0.882215	0.00128144 	0.882939
244	197   	0.882489	0.00106307 	0.883705
245	197   	0.882709	0.00100175 	0.883705
246	197   	0.883161	0.00123416 	0.884007
247	197   	0.883429	0.00140704 	0.884008
248	197   	0.883605	0.00126536 	0.884746
249	197   	0.883917	0.000570939	0.884746
250	197   	0.884165	0.000849097	0.884838
251	197   	0.884537	0.000742707	0.884932
252	197   	0.884663	0.00072126 	0.884962
253	197   	0.884765	0.000690494	0.88519 
254	197   	0.884664	0.0015992  	0.885366
255	197   	0.884752	0.00168591 	0.885366
256	197   	0.884977	0.00132231 	0.885674
257	197   	0.885154	0.00114539 	0.885674
258	197   	0.885322	0.000847276	0.886031
259	197   	0.885442	0.00156913 	0.886216
260	197   	0.885712	0.00100179 	0.886288
261	197   	0.885894	0.00099232 	0.886499
262	197   	0.886037	0.00131962 	0.88662 
263	197   	0.885995	0.00214268 	0.886975
264	197   	0.886425	0.00108656 	0.887019
265	197   	0.886688	0.000956832	0.887209
266	197   	0.88678 	0.00112009 	0.887251
267	197   	0.886944	0.00129324 	0.887499
268	197   	0.886959	0.0013976  	0.88769 
269	197   	0.887252	0.000819343	0.887705
270	197   	0.887382	0.000917226	0.888235
271	197   	0.887308	0.00197527 	0.88826 
272	197   	0.887651	0.00155082 	0.888847
273	197   	0.888104	0.0007858  	0.888888
274	197   	0.888266	0.00127352 	0.889302
275	197   	0.888674	0.00123195 	0.889654
276	197   	0.88898 	0.00128487 	0.889782
277	197   	0.889248	0.00169809 	0.889913
278	197   	0.889519	0.000903055	0.890083
279	197   	0.889757	0.000791223	0.890184
280	197   	0.88977 	0.00112634 	0.890313
281	197   	0.889873	0.00125002 	0.890595
282	197   	0.890126	0.00102716 	0.892174
283	197   	0.890356	0.00103732 	0.892174
284	197   	0.891049	0.00133271 	0.892215
285	197   	0.89186 	0.00154899 	0.892773
286	197   	0.892131	0.00094132 	0.89296 
287	197   	0.892326	0.00117059 	0.89296 
288	197   	0.892527	0.00126317 	0.893287
289	197   	0.892839	0.000947376	0.893657
290	197   	0.892923	0.00154307 	0.893659
291	197   	0.893342	0.000483459	0.89371 
292	197   	0.893574	0.000379039	0.894328
293	197   	0.893575	0.000793807	0.894655
294	197   	0.893788	0.0015181  	0.894663
295	197   	0.894118	0.00139821 	0.894739
296	197   	0.894294	0.00194404 	0.895078
297	197   	0.894479	0.00136859 	0.895078
298	197   	0.894644	0.00116917 	0.895274
299	197   	0.894902	0.000766418	0.895366
300	197   	0.894973	0.000968682	0.895369
301	197   	0.895074	0.00118276 	0.895744
302	197   	0.895179	0.00116431 	0.895795
303	197   	0.89529 	0.00174225 	0.8958  
304	197   	0.89544 	0.00148886 	0.896118
305	197   	0.895507	0.00119926 	0.896274
306	197   	0.895668	0.00149854 	0.896361
307	197   	0.89605 	0.000793915	0.896693
308	197   	0.896071	0.00109401 	0.896775
309	197   	0.896257	0.0013839  	0.897168
310	197   	0.896516	0.00107748 	0.89725 
311	197   	0.896681	0.00149121 	0.897514
312	197   	0.896979	0.00120325 	0.89782 
313	197   	0.897116	0.00143184 	0.89782 
314	197   	0.897381	0.00161704 	0.898091
315	197   	0.897671	0.000893733	0.898228
316	197   	0.897902	0.000588869	0.898309
317	197   	0.897775	0.0016496  	0.898481
318	197   	0.897922	0.00139928 	0.898634
319	197   	0.897968	0.00204903 	0.899517
320	197   	0.898297	0.00121132 	0.899609
321	197   	0.898508	0.001485   	0.899656
322	197   	0.89907 	0.00149624 	0.899862
323	197   	0.899446	0.00130814 	0.899944
324	197   	0.899641	0.000971956	0.900098
325	197   	0.89958 	0.00118372 	0.900162
326	197   	0.899925	0.000730739	0.90063 
327	197   	0.899699	0.00214999 	0.90063 
328	197   	0.9001  	0.0017722  	0.900944
329	197   	0.900355	0.00146245 	0.901037
330	197   	0.90069 	0.000956499	0.901698
331	197   	0.900891	0.000772278	0.901699
332	197   	0.900959	0.00152751 	0.902167
333	197   	0.901499	0.00105974 	0.90225 
334	197   	0.901703	0.000888404	0.902256
335	197   	0.901905	0.00117326 	0.902327
336	197   	0.901849	0.00157629 	0.902744
337	197   	0.902092	0.00114968 	0.902745
338	197   	0.90222 	0.00150894 	0.90282 
339	197   	0.902572	0.000593997	0.90289 
340	197   	0.902669	0.000923744	0.902932
341	197   	0.902679	0.00158919 	0.903137
342	197   	0.90267 	0.00150002 	0.903207
343	197   	0.902834	0.000967527	0.904818
344	197   	0.902966	0.00144486 	0.904831
345	197   	0.904016	0.00120387 	0.905253
346	197   	0.904674	0.00106829 	0.905363
347	197   	0.904848	0.000880861	0.905425
348	197   	0.905113	0.000754811	0.90555 
349	197   	0.905095	0.00148708 	0.905625
350	197   	0.905182	0.00172797 	0.905693
351	197   	0.90531 	0.00136618 	0.905892
352	197   	0.905397	0.00168334 	0.905976
353	197   	0.90559 	0.00107836 	0.907226
354	197   	0.905821	0.000927547	0.90723 
355	197   	0.906363	0.00135953 	0.907369
356	197   	0.907112	0.000463123	0.907405
357	197   	0.906986	0.00159729 	0.907729
358	197   	0.907088	0.00204306 	0.907802
359	197   	0.907266	0.00133639 	0.908115
360	197   	0.90765 	0.000761472	0.908115
361	197   	0.907668	0.00127712 	0.908222
362	197   	0.907959	0.000756319	0.908474
363	197   	0.907951	0.00165539 	0.908771
364	197   	0.908096	0.00134446 	0.908905
365	197   	0.908352	0.00162198 	0.908909
366	197   	0.908342	0.00204459 	0.909042
367	197   	0.908656	0.0012387  	0.909249
368	197   	0.90873 	0.00129113 	0.909249
369	197   	0.908816	0.00153541 	0.909272
370	197   	0.909001	0.00103322 	0.909373
371	197   	0.909002	0.00126042 	0.909689
372	197   	0.909063	0.00123981 	0.909713
373	197   	0.9091  	0.00171154 	0.909819
374	197   	0.909489	0.000833247	0.910225
375	197   	0.909483	0.00185532 	0.91024 
376	197   	0.909779	0.000862754	0.910308
377	197   	0.909896	0.0017703  	0.910565
378	197   	0.910218	0.000425183	0.910586
379	197   	0.91021 	0.00119526 	0.910939
380	197   	0.910438	0.000610048	0.910986
381	197   	0.910587	0.000960685	0.911161
382	197   	0.910701	0.0012995  	0.911208
383	197   	0.910789	0.00114903 	0.911598
384	197   	0.91085 	0.00210892 	0.911671
385	197   	0.91104 	0.00157611 	0.911746
386	197   	0.911473	0.0011592  	0.912014
387	197   	0.911555	0.000754652	0.912023
388	197   	0.911702	0.00102176 	0.912134
389	197   	0.911782	0.00100444 	0.912372
390	197   	0.911887	0.00115209 	0.91238 
391	197   	0.912012	0.00108089 	0.912636
392	197   	0.912181	0.000748309	0.912636
393	197   	0.912315	0.000939809	0.912837
394	197   	0.912381	0.00139542 	0.912838
395	197   	0.912218	0.00265391 	0.912949
396	197   	0.912452	0.00161673 	0.913097
397	197   	0.912577	0.00149322 	0.913097
398	197   	0.912824	0.000928818	0.913191
399	197   	0.912796	0.00165551 	0.913525
400	197   	0.912956	0.00117784 	0.913701
401	197   	0.912984	0.00155506 	0.913764
402	197   	0.913317	0.00128573 	0.91386 
403	197   	0.913537	0.00100577 	0.913887
404	197   	0.913567	0.000866615	0.914096
405	197   	0.913744	0.000854919	0.914143
406	197   	0.913771	0.00120592 	0.914147
407	197   	0.913906	0.000980127	0.914415
408	197   	0.913763	0.00166698 	0.91446 
409	197   	0.914102	0.000923431	0.914628
410	197   	0.91422 	0.000843681	0.914684
411	197   	0.914398	0.000958524	0.91476 
412	197   	0.914231	0.00179346 	0.9148  
413	197   	0.914489	0.00141379 	0.914833
414	197   	0.914406	0.00162877 	0.915072
415	197   	0.91454 	0.00139497 	0.915072
416	197   	0.914798	0.000917321	0.915235
417	197   	0.914766	0.00148119 	0.915381
418	197   	0.91493 	0.00149847 	0.915504
419	197   	0.915084	0.000986321	0.915581
420	197   	0.91521 	0.000966653	0.915651
421	197   	0.915139	0.00168177 	0.916028
422	197   	0.915357	0.00122617 	0.916101
423	197   	0.915634	0.001377   	0.916138
424	197   	0.915709	0.00142939 	0.916273
425	197   	0.91582 	0.00140804 	0.916348
426	197   	0.915753	0.00185382 	0.91635 
427	197   	0.916135	0.000967785	0.916552
428	197   	0.916   	0.0017065  	0.916552
429	197   	0.916131	0.00146623 	0.916707
430	197   	0.916306	0.0011002  	0.916707
431	197   	0.916445	0.00103327 	0.916822
432	197   	0.916445	0.00115783 	0.917398
433	197   	0.91662 	0.000936701	0.917477
434	197   	0.916716	0.00154427 	0.917477
435	197   	0.917097	0.00143477 	0.91757 
436	197   	0.917184	0.00132998 	0.917747
437	197   	0.917289	0.00105682 	0.917852
438	197   	0.91723 	0.00173493 	0.917976
439	197   	0.917426	0.00202828 	0.918085
440	197   	0.917388	0.00190954 	0.918718
441	197   	0.917924	0.000546594	0.918879
442	197   	0.918098	0.00174085 	0.918879
443	197   	0.918461	0.00173555 	0.918926
444	197   	0.918652	0.00112611 	0.919039
445	197   	0.918673	0.000931823	0.919042
446	197   	0.918628	0.00185175 	0.919097
447	197   	0.91877 	0.00109641 	0.919149
448	197   	0.918608	0.00177143 	0.91925 
449	197   	0.918853	0.00123053 	0.91925 
450	197   	0.919007	0.000916719	0.919431
451	197   	0.91892 	0.00227024 	0.919476
452	197   	0.91894 	0.0014558  	0.919587
453	197   	0.919174	0.00163554 	0.919644
454	197   	0.919364	0.00105351 	0.919835
455	197   	0.919378	0.00146935 	0.919916
456	197   	0.919568	0.000815982	0.919964
457	197   	0.919644	0.00133565 	0.920002
458	197   	0.919755	0.000683317	0.920372
459	197   	0.919682	0.00167777 	0.920501
460	197   	0.919875	0.00116079 	0.920501
461	197   	0.919817	0.00215393 	0.920545
462	197   	0.920183	0.00147952 	0.92079 
463	197   	0.920311	0.00119693 	0.920821
464	197   	0.920183	0.00178247 	0.92092 
465	197   	0.920466	0.00166145 	0.920948
466	197   	0.920435	0.00197259 	0.921082
467	197   	0.920403	0.00186409 	0.92109 
468	197   	0.9208  	0.00110617 	0.921137
469	197   	0.92073 	0.00135687 	0.921332
470	197   	0.920899	0.00121134 	0.921343
471	197   	0.920909	0.00119747 	0.921412
472	197   	0.920843	0.00241219 	0.921447
473	197   	0.920944	0.00184299 	0.921457
474	197   	0.920934	0.0018724  	0.921495
475	197   	0.921138	0.00135969 	0.921572
476	197   	0.921106	0.00164358 	0.921685
477	197   	0.921283	0.00117211 	0.921695
478	197   	0.921174	0.00194784 	0.921745
479	197   	0.921345	0.00171589 	0.92182 
480	197   	0.921443	0.00149286 	0.921891
481	197   	0.921571	0.00110713 	0.922017
482	197   	0.921441	0.00157593 	0.922017
483	197   	0.921744	0.00101312 	0.922291
484	197   	0.921722	0.00162597 	0.922392
485	197   	0.921806	0.00174925 	0.922821
486	197   	0.922044	0.00148959 	0.922821
487	197   	0.922259	0.00114899 	0.922893
488	197   	0.922361	0.0019592  	0.922926
489	197   	0.922407	0.00205891 	0.923241
490	197   	0.922658	0.00112063 	0.923341
491	197   	0.922821	0.00140951 	0.923341
492	197   	0.922785	0.00208272 	0.923436
493	197   	0.923098	0.00125151 	0.923536
494	197   	0.923136	0.00133597 	0.923553
495	197   	0.923104	0.00186765 	0.92365 
496	197   	0.92335 	0.00102377 	0.923725
497	197   	0.923482	0.000691476	0.92376 
498	197   	0.923353	0.00220838 	0.92385 
499	197   	0.923537	0.000860265	0.923892
500	197   	0.923404	0.00158445 	0.924041
