Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.8
shuffle :0.05
remove_poly :0.02
add_poly :0.05
change_cr :0.03
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
168	197   	0.830071	0.00113503 	0.830726
169	197   	0.830371	0.00126368 	0.831165
170	197   	0.830706	0.000713386	0.831223
171	197   	0.830997	0.000695564	0.831581
172	197   	0.831036	0.00157304 	0.83163 
173	197   	0.831392	0.000808965	0.832042
174	197   	0.83151 	0.00126909 	0.832058
175	197   	0.831884	0.000522873	0.832252
176	197   	0.832023	0.000414494	0.83238 
177	197   	0.832051	0.00081041 	0.832622
178	197   	0.832211	0.000785889	0.832752
179	197   	0.832433	0.00107063 	0.832893
180	197   	0.832559	0.000877283	0.832928
181	197   	0.832737	0.000804758	0.83374 
182	197   	0.832761	0.00128115 	0.833754
183	197   	0.833528	0.000737571	0.834134
184	197   	0.833625	0.00104722 	0.834692
185	197   	0.833947	0.00108751 	0.834693
186	197   	0.834451	0.00086847 	0.834769
187	197   	0.834495	0.0012701  	0.834924
188	197   	0.834568	0.000971248	0.835057
189	197   	0.834776	0.000625948	0.835207
190	197   	0.834808	0.00154496 	0.835272
191	197   	0.834784	0.00189248 	0.835458
192	197   	0.835117	0.000925308	0.836025
193	197   	0.835235	0.0010932  	0.836031
194	197   	0.835716	0.0011745  	0.836271
195	197   	0.835915	0.000848043	0.836454
196	197   	0.836112	0.000928405	0.837079
197	197   	0.836375	0.000539527	0.837168
198	197   	0.836892	0.000540058	0.837293
199	197   	0.836912	0.00119676 	0.837322
200	197   	0.837018	0.00124071 	0.837805
201	197   	0.837167	0.0011348  	0.838236
202	197   	0.83756 	0.00122446 	0.838236
203	197   	0.83799 	0.000799642	0.838407
204	197   	0.837927	0.00135156 	0.838471
205	197   	0.838164	0.00089457 	0.838634
206	197   	0.838351	0.000818288	0.838749
207	197   	0.838557	0.000433522	0.838825
208	197   	0.838569	0.000886096	0.839384
209	197   	0.838683	0.000991692	0.8394  
210	197   	0.839259	0.000543694	0.839922
211	197   	0.839369	0.000643785	0.840109
212	197   	0.83961 	0.00136488 	0.840415
213	197   	0.839967	0.000715698	0.84091 
214	197   	0.840205	0.00114331 	0.841247
215	197   	0.840833	0.000635409	0.841807
216	197   	0.841105	0.00115249 	0.841807
217	197   	0.841435	0.00100585 	0.842128
218	197   	0.841773	0.000650595	0.842525
219	197   	0.841829	0.00110917 	0.84254 
220	197   	0.842237	0.00112548 	0.842779
221	197   	0.842491	0.000573753	0.842779
222	197   	0.842531	0.00106018 	0.842977
223	197   	0.842763	0.000302675	0.843106
224	197   	0.842745	0.00103889 	0.843477
225	197   	0.843017	0.000565537	0.843558
226	197   	0.843218	0.00100839 	0.843687
227	197   	0.843379	0.000792682	0.84393 
228	197   	0.843422	0.00127327 	0.843989
229	197   	0.843688	0.00135548 	0.844191
230	197   	0.843869	0.00087966 	0.844347
231	197   	0.844079	0.000558767	0.84487 
232	197   	0.844317	0.000431868	0.84487 
233	197   	0.844604	0.000879641	0.844961
234	197   	0.844769	0.000579359	0.845029
235	197   	0.844733	0.000928341	0.845184
236	197   	0.84486 	0.000981517	0.845634
237	197   	0.84506 	0.000751717	0.845667
238	197   	0.845347	0.000864329	0.846177
239	197   	0.845651	0.000600439	0.846243
240	197   	0.845958	0.000794547	0.846787
241	197   	0.846088	0.00110709 	0.846825
242	197   	0.846507	0.000871396	0.847021
243	197   	0.846638	0.000984802	0.847179
244	197   	0.846835	0.000909764	0.847361
245	197   	0.847019	0.000624308	0.847463
246	197   	0.847184	0.000916067	0.848461
247	197   	0.847362	0.000984286	0.848468
248	197   	0.848212	0.000736094	0.849087
249	197   	0.848445	0.000485253	0.849095
250	197   	0.84886 	0.00089572 	0.849454
251	197   	0.848975	0.000803277	0.849499
252	197   	0.849024	0.00161599 	0.849813
253	197   	0.849295	0.0010935  	0.849851
254	197   	0.849565	0.000871251	0.84997 
255	197   	0.849787	0.000456756	0.850075
256	197   	0.849722	0.00110751 	0.850633
257	197   	0.849966	0.000639459	0.850658
258	197   	0.850414	0.000449687	0.850725
259	197   	0.850532	0.000601395	0.850935
260	197   	0.850622	0.000511314	0.851394
261	197   	0.850853	0.000437401	0.852239
262	197   	0.851231	0.000749013	0.852324
263	197   	0.852006	0.000901727	0.852395
264	197   	0.852193	0.000764127	0.8527  
265	197   	0.852256	0.000862728	0.852813
266	197   	0.852453	0.00109761 	0.852945
267	197   	0.852594	0.00122436 	0.852991
268	197   	0.852829	0.000498856	0.853118
269	197   	0.852888	0.000696957	0.853168
270	197   	0.852973	0.000706207	0.853256
271	197   	0.852995	0.000739138	0.85361 
272	197   	0.853123	0.000824043	0.853785
273	197   	0.85339 	0.000901313	0.853974
274	197   	0.853582	0.000965933	0.853974
275	197   	0.853571	0.00174822 	0.854053
276	197   	0.853821	0.00117941 	0.854173
277	197   	0.853705	0.00175883 	0.854173
278	197   	0.853978	0.000892627	0.854308
279	197   	0.854013	0.000869104	0.854364
280	197   	0.854054	0.00115977 	0.854474
281	197   	0.854205	0.000758914	0.854973
282	197   	0.854351	0.00105189 	0.85509 
283	197   	0.854703	0.000676327	0.855112
284	197   	0.854881	0.00103082 	0.855208
285	197   	0.854989	0.000789534	0.855305
286	197   	0.854913	0.00137206 	0.855695
287	197   	0.855139	0.000895795	0.855732
288	197   	0.855431	0.00089691 	0.855804
289	197   	0.855496	0.000968594	0.85622 
290	197   	0.85569 	0.000833029	0.85687 
291	197   	0.856115	0.000810985	0.856882
292	197   	0.85664 	0.000907653	0.857064
293	197   	0.856689	0.000943676	0.857075
294	197   	0.856844	0.000709201	0.857465
295	197   	0.85683 	0.00122485 	0.857468
296	197   	0.857175	0.00136694 	0.857581
297	197   	0.857268	0.00113792 	0.857742
298	197   	0.85749 	0.000475061	0.857916
299	197   	0.857547	0.000952648	0.858074
300	197   	0.857746	0.000679965	0.858356
301	197   	0.857763	0.00130419 	0.858377
302	197   	0.858003	0.00146173 	0.858454
303	197   	0.858255	0.000583833	0.858606
304	197   	0.858292	0.000481254	0.858611
305	197   	0.858382	0.00095655 	0.858742
306	197   	0.858485	0.000954109	0.858872
307	197   	0.858583	0.000731727	0.858995
308	197   	0.858643	0.00114722 	0.859219
309	197   	0.858573	0.00193462 	0.859234
310	197   	0.858917	0.00103848 	0.85943 
311	197   	0.859217	0.000231889	0.85948 
312	197   	0.85918 	0.00109874 	0.859534
313	197   	0.859133	0.00161376 	0.8596  
314	197   	0.859332	0.000736219	0.859603
315	197   	0.859386	0.00110473 	0.859762
316	197   	0.859465	0.000750552	0.859814
317	197   	0.859652	0.000421882	0.859921
318	197   	0.859512	0.00133961 	0.86003 
319	197   	0.859679	0.00111507 	0.860033
320	197   	0.859717	0.00129783 	0.860092
321	197   	0.859881	0.000816321	0.860199
322	197   	0.859875	0.00107526 	0.860214
323	197   	0.860041	0.000503627	0.86035 
324	197   	0.860011	0.000762509	0.860436
325	197   	0.860251	0.000489163	0.860593
326	197   	0.860342	0.000436573	0.860684
327	197   	0.860208	0.00147664 	0.860842
328	197   	0.860332	0.00176555 	0.860847
329	197   	0.86057 	0.00124589 	0.860937
330	197   	0.860509	0.0015675  	0.861123
331	197   	0.860692	0.00130553 	0.861461
332	197   	0.860861	0.0011019  	0.861466
333	197   	0.861225	0.000825424	0.861556
334	197   	0.861284	0.00102657 	0.861601
335	197   	0.861265	0.00103459 	0.86172 
336	197   	0.861334	0.0012827  	0.861807
337	197   	0.861445	0.00124659 	0.862052
338	197   	0.861571	0.00141078 	0.862108
339	197   	0.861808	0.0013031  	0.862225
340	197   	0.861944	0.000729855	0.862346
341	197   	0.862011	0.000882227	0.862427
342	197   	0.862197	0.0012666  	0.862495
343	197   	0.862275	0.00078764 	0.862605
344	197   	0.862305	0.000877632	0.862605
345	197   	0.86228 	0.00120444 	0.862887
346	197   	0.862366	0.000936327	0.862887
347	197   	0.862547	0.00124477 	0.862982
348	197   	0.862644	0.000937694	0.862997
349	197   	0.862735	0.000782361	0.863102
350	197   	0.862784	0.00119595 	0.863173
351	197   	0.862896	0.00104193 	0.863222
352	197   	0.862983	0.000766905	0.863333
353	197   	0.862903	0.00157793 	0.86338 
354	197   	0.863208	0.000459719	0.863528
355	197   	0.863075	0.00126363 	0.863695
356	197   	0.863311	0.00106115 	0.863814
357	197   	0.863534	0.000913057	0.864093
358	197   	0.863622	0.00120448 	0.864096
359	197   	0.863721	0.00128828 	0.864288
360	197   	0.863775	0.00149213 	0.864306
361	197   	0.864101	0.000474278	0.864413
362	197   	0.864131	0.000900516	0.864448
363	197   	0.863849	0.00219281 	0.864552
364	197   	0.864293	0.000820812	0.864552
365	197   	0.864297	0.00134075 	0.864684
366	197   	0.864065	0.00204421 	0.864706
367	197   	0.86439 	0.00112413 	0.864721
368	197   	0.864506	0.000935494	0.865227
369	197   	0.864579	0.000742463	0.865229
370	197   	0.86497 	0.00075409 	0.865295
371	197   	0.864778	0.00182232 	0.865295
372	197   	0.864962	0.00112179 	0.865505
373	197   	0.865177	0.000622735	0.865526
374	197   	0.865157	0.00122319 	0.865662
375	197   	0.865323	0.000868674	0.865677
376	197   	0.865406	0.00114042 	0.865747
377	197   	0.86521 	0.00196296 	0.865749
378	197   	0.865561	0.00074469 	0.865861
379	197   	0.865381	0.0015336  	0.865875
380	197   	0.865675	0.000683679	0.865899
381	197   	0.865601	0.00133317 	0.86592 
382	197   	0.865631	0.000998315	0.865973
383	197   	0.865717	0.000836189	0.865978
384	197   	0.86576 	0.000822736	0.866529
385	197   	0.865798	0.00128541 	0.866539
386	197   	0.866361	0.000613489	0.866646
387	197   	0.866321	0.000984524	0.866654
388	197   	0.866301	0.00113066 	0.866715
389	197   	0.866402	0.00135278 	0.866776
390	197   	0.86655 	0.000768107	0.866816
391	197   	0.866653	0.000714171	0.867023
392	197   	0.866628	0.000687353	0.867023
393	197   	0.86689 	0.000442343	0.86707 
394	197   	0.866817	0.000773076	0.867114
395	197   	0.866842	0.000864956	0.867166
396	197   	0.866943	0.000589978	0.867325
397	197   	0.866833	0.0014909  	0.867326
398	197   	0.866791	0.00179277 	0.867497
399	197   	0.867043	0.00135345 	0.867557
400	197   	0.867171	0.00128073 	0.867729
401	197   	0.867326	0.000905668	0.867769
402	197   	0.867519	0.00103908 	0.867842
403	197   	0.867406	0.00144164 	0.867851
404	197   	0.867518	0.00138804 	0.867898
405	197   	0.867508	0.00173481 	0.867973
406	197   	0.867761	0.000872054	0.86799 
407	197   	0.867719	0.00104451 	0.868116
408	197   	0.86775 	0.00112441 	0.868209
409	197   	0.867879	0.00118133 	0.868278
410	197   	0.867824	0.00157774 	0.868292
411	197   	0.867987	0.0011908  	0.868579
412	197   	0.868088	0.00103958 	0.868579
413	197   	0.868321	0.000926723	0.868615
414	197   	0.86829 	0.00152157 	0.868675
415	197   	0.868423	0.00090614 	0.868675
416	197   	0.868459	0.00119303 	0.868766
417	197   	0.868114	0.00237096 	0.868773
418	197   	0.868226	0.00181176 	0.869036
419	197   	0.868579	0.000887862	0.86906 
420	197   	0.868524	0.00202176 	0.869113
421	197   	0.868912	0.000816291	0.869172
422	197   	0.868962	0.000723102	0.869245
423	197   	0.869007	0.000761067	0.869415
424	197   	0.869046	0.000731664	0.869428
425	197   	0.869057	0.00142779 	0.869467
426	197   	0.869157	0.000919705	0.869598
427	197   	0.869228	0.000890559	0.869635
428	197   	0.869281	0.00119056 	0.869819
429	197   	0.869421	0.000906046	0.870102
430	197   	0.869627	0.00076299 	0.870192
431	197   	0.869972	0.000682557	0.87023 
432	197   	0.869833	0.00150722 	0.870395
433	197   	0.869902	0.00159348 	0.870395
434	197   	0.870012	0.00116644 	0.87049 
435	197   	0.870211	0.00109501 	0.871049
436	197   	0.870312	0.000990639	0.871148
437	197   	0.870565	0.00179166 	0.871261
438	197   	0.870857	0.000989529	0.871272
439	197   	0.871154	0.000361603	0.871383
440	197   	0.871123	0.000575087	0.871454
441	197   	0.871123	0.00104715 	0.87191 
442	197   	0.871335	0.000662831	0.871933
443	197   	0.871709	0.00107381 	0.872107
444	197   	0.871789	0.00102915 	0.872165
445	197   	0.871848	0.00110063 	0.872299
446	197   	0.87189 	0.000921296	0.87232 
447	197   	0.872147	0.000666557	0.872406
448	197   	0.872108	0.00145194 	0.872413
449	197   	0.872054	0.00134281 	0.872505
450	197   	0.872244	0.00078079 	0.872756
451	197   	0.872246	0.00156376 	0.872786
452	197   	0.872495	0.00105517 	0.873103
453	197   	0.872627	0.000873988	0.873117
454	197   	0.872613	0.00187438 	0.873143
455	197   	0.87261 	0.00200642 	0.873182
456	197   	0.87286 	0.00110962 	0.873228
457	197   	0.872907	0.00107314 	0.87345 
458	197   	0.873037	0.0011395  	0.873491
459	197   	0.873178	0.00102559 	0.873566
460	197   	0.873292	0.000699926	0.873633
461	197   	0.873385	0.00110436 	0.873633
462	197   	0.873347	0.00123285 	0.873798
463	197   	0.873354	0.00119967 	0.873838
464	197   	0.873529	0.00113795 	0.87402 
465	197   	0.873423	0.00194527 	0.874049
466	197   	0.873757	0.00132997 	0.874356
467	197   	0.873718	0.00150592 	0.874399
468	197   	0.87398 	0.0011489  	0.874399
469	197   	0.874162	0.000851221	0.874501
470	197   	0.874276	0.000691715	0.874672
471	197   	0.874274	0.00136595 	0.874703
472	197   	0.87448 	0.000698532	0.874753
473	197   	0.874413	0.00105491 	0.874881
474	197   	0.87454 	0.00104921 	0.874902
475	197   	0.874528	0.00129573 	0.875024
476	197   	0.874702	0.000940672	0.875214
477	197   	0.874734	0.00113299 	0.875216
478	197   	0.874824	0.0013296  	0.875481
479	197   	0.874923	0.00129009 	0.875686
480	197   	0.875279	0.000961178	0.87583 
481	197   	0.875286	0.00149311 	0.875873
482	197   	0.875443	0.00127318 	0.875884
483	197   	0.875538	0.00149918 	0.876018
484	197   	0.875614	0.00126158 	0.876146
485	197   	0.875762	0.00116169 	0.876267
486	197   	0.875827	0.00140893 	0.876267
487	197   	0.875978	0.00115925 	0.876455
488	197   	0.875899	0.00152731 	0.876459
489	197   	0.8761  	0.00103454 	0.87652 
490	197   	0.876133	0.00127938 	0.87652 
491	197   	0.876145	0.00147576 	0.876566
492	197   	0.876273	0.00117634 	0.876608
493	197   	0.87618 	0.00181961 	0.876636
494	197   	0.876282	0.00132978 	0.87674 
495	197   	0.876359	0.00107477 	0.876797
496	197   	0.876368	0.00165076 	0.876829
497	197   	0.876564	0.000922794	0.876909
498	197   	0.876692	0.000708345	0.876991
499	197   	0.876568	0.00140472 	0.8771  
500	197   	0.876782	0.00102103 	0.877109
