Execution of the code with theses parameters
On this image bro 5c.png
generations : 300
generations2 :200
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
200	197   	0.85516 	0.00180646 	0.855828
201	197   	0.855524	0.000908299	0.855963
202	197   	0.85515 	0.00225028 	0.856149
203	197   	0.855558	0.00211968 	0.856628
204	197   	0.856146	0.00147322 	0.856818
205	197   	0.856339	0.00188432 	0.857362
206	197   	0.856751	0.00167614 	0.857552
207	197   	0.857089	0.00148013 	0.857711
208	197   	0.857081	0.00205159 	0.857765
209	197   	0.857198	0.00189325 	0.858123
210	197   	0.857555	0.00195165 	0.858733
211	197   	0.858238	0.00184213 	0.859002
212	197   	0.858449	0.00171958 	0.859191
213	197   	0.858508	0.00191999 	0.859314
214	197   	0.858704	0.00239961 	0.859757
215	197   	0.859317	0.00145921 	0.859809
216	197   	0.859406	0.00119383 	0.860006
217	197   	0.859505	0.00168593 	0.860102
218	197   	0.859449	0.00201778 	0.860498
219	197   	0.85995 	0.001872   	0.860537
220	197   	0.859956	0.00165161 	0.860619
221	197   	0.859994	0.00179476 	0.860666
222	197   	0.860174	0.0015596  	0.860725
223	197   	0.860302	0.00140309 	0.861192
224	197   	0.860571	0.00169217 	0.861271
225	197   	0.860739	0.00160173 	0.861492
226	197   	0.861116	0.00164076 	0.861606
227	197   	0.861067	0.00252032 	0.861739
228	197   	0.860992	0.00226857 	0.862125
229	197   	0.861438	0.00197606 	0.862305
230	197   	0.861619	0.00189053 	0.862387
231	197   	0.861285	0.00271316 	0.862452
232	197   	0.861759	0.00210958 	0.862504
233	197   	0.861616	0.00258804 	0.862601
234	197   	0.862107	0.00156929 	0.862729
235	197   	0.862205	0.00174908 	0.864042
236	197   	0.863425	0.00164538 	0.864127
237	197   	0.863441	0.00207297 	0.864184
238	197   	0.863718	0.00144    	0.864416
239	197   	0.86373 	0.0018233  	0.864552
240	197   	0.86422 	0.00106145 	0.86473 
241	197   	0.864198	0.00185988 	0.864869
242	197   	0.864288	0.00171454 	0.864937
243	197   	0.864358	0.00166061 	0.865328
244	197   	0.86488 	0.0016459  	0.86551 
245	197   	0.864906	0.00156282 	0.865845
246	197   	0.865119	0.00238742 	0.866034
247	197   	0.865479	0.00203979 	0.866506
248	197   	0.866176	0.00121728 	0.866657
249	197   	0.866054	0.002045   	0.866746
250	197   	0.866126	0.00178024 	0.86682 
251	197   	0.866259	0.00163113 	0.867087
