Execution of the code with theses parameters
On this image bro 5c.png
generations : 500
generations2 :0
population_size :200
seed : 31
polygons :5
mutation_rate :1
mating_prob : 0.05
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
225	200   	0.860927	0.00125049 	0.861383
226	200   	0.860899	0.00172428 	0.861436
227	200   	0.860745	0.00209214 	0.86187 
228	200   	0.861295	0.00177748 	0.861965
229	200   	0.861719	0.000806221	0.861995
230	200   	0.861585	0.0012479  	0.862234
231	200   	0.861766	0.00141889 	0.862323
232	200   	0.861767	0.00175457 	0.862419
233	200   	0.861899	0.00185351 	0.86262 
234	200   	0.862276	0.0010863  	0.862715
235	200   	0.86213 	0.00197551 	0.863245
236	200   	0.862546	0.00200796 	0.863281
237	200   	0.862733	0.00186712 	0.863351
238	200   	0.862704	0.00180647 	0.863418
239	200   	0.862774	0.00204117 	0.863658
240	200   	0.863149	0.00162709 	0.863739
241	200   	0.863346	0.00123389 	0.86382 
242	200   	0.863226	0.00151321 	0.864274
243	200   	0.863832	0.00129049 	0.864313
244	200   	0.86391 	0.00119384 	0.864392
245	200   	0.863917	0.00153362 	0.864506
246	200   	0.864173	0.00146673 	0.864574
247	200   	0.864052	0.00155469 	0.864665
248	200   	0.864133	0.00160961 	0.864719
249	200   	0.864194	0.00190147 	0.864776
250	200   	0.864265	0.00168372 	0.864843
251	200   	0.864478	0.00114683 	0.864914
252	200   	0.864161	0.00215556 	0.86502 
253	200   	0.864618	0.00131011 	0.865078
254	200   	0.864535	0.00164495 	0.865238
255	200   	0.864845	0.00116549 	0.865318
256	200   	0.864759	0.00172596 	0.86552 
257	200   	0.864985	0.00164779 	0.865734
258	200   	0.865184	0.00182032 	0.86582 
259	200   	0.865118	0.00212066 	0.865924
260	200   	0.865338	0.00194474 	0.86628 
261	200   	0.865882	0.00117549 	0.866333
262	200   	0.865749	0.00170283 	0.866537
263	200   	0.865854	0.00213289 	0.866716
264	200   	0.866151	0.00172867 	0.866776
265	200   	0.866256	0.00156637 	0.866841
266	200   	0.866364	0.00145115 	0.86693 
267	200   	0.866329	0.00173963 	0.867014
268	200   	0.866356	0.00169533 	0.867034
269	200   	0.866588	0.00185648 	0.867133
270	200   	0.86651 	0.00193195 	0.867165
271	200   	0.866645	0.0015552  	0.867182
272	200   	0.866648	0.00183822 	0.867251
273	200   	0.86664 	0.00190029 	0.867278
274	200   	0.866834	0.00136988 	0.867421
275	200   	0.866639	0.00229263 	0.867471
276	200   	0.866802	0.00179656 	0.867571
277	200   	0.866996	0.00199193 	0.867822
278	200   	0.867051	0.00226034 	0.867962
279	200   	0.867393	0.00196452 	0.868076
280	200   	0.867668	0.00139444 	0.86845 
281	200   	0.867772	0.00188464 	0.86913 
282	200   	0.868797	0.00121169 	0.869163
283	200   	0.868753	0.00127504 	0.869174
284	200   	0.868634	0.00186577 	0.869242
285	200   	0.868506	0.00192566 	0.869273
286	200   	0.868815	0.00147294 	0.869375
287	200   	0.868777	0.00168959 	0.869404
288	200   	0.868812	0.00185208 	0.8695  
289	200   	0.86886 	0.00205676 	0.869701
290	200   	0.86917 	0.00173825 	0.869725
291	200   	0.86907 	0.00205547 	0.869778
292	200   	0.869329	0.00152552 	0.86981 
293	200   	0.869243	0.00172965 	0.869947
294	200   	0.869378	0.00212876 	0.870017
295	200   	0.869454	0.0015733  	0.870054
296	200   	0.869653	0.00131035 	0.870114
297	200   	0.869441	0.00199192 	0.87049 
298	200   	0.869632	0.0024178  	0.870586
299	200   	0.869813	0.00261852 	0.870707
300	200   	0.870303	0.00135892 	0.870834
301	200   	0.870274	0.00173588 	0.870906
302	200   	0.870326	0.00200464 	0.871184
303	200   	0.870639	0.00186524 	0.871296
304	200   	0.870708	0.00158369 	0.871383
305	200   	0.870771	0.00285524 	0.871541
306	200   	0.870882	0.00185834 	0.871619
307	200   	0.871104	0.00147287 	0.871658
308	200   	0.870986	0.00204163 	0.871871
309	200   	0.871157	0.00204699 	0.871961
310	200   	0.87131 	0.00233206 	0.872013
311	200   	0.871359	0.00163506 	0.872273
312	200   	0.871859	0.00125013 	0.872364
313	200   	0.871851	0.00165825 	0.872422
314	200   	0.871742	0.00209522 	0.872493
315	200   	0.871901	0.00186417 	0.87263 
316	200   	0.87209 	0.00205745 	0.872677
317	200   	0.87204 	0.00179785 	0.872752
318	200   	0.872213	0.00177192 	0.872884
319	200   	0.872124	0.00276908 	0.872941
320	200   	0.872427	0.00136492 	0.872968
321	200   	0.872411	0.00170969 	0.873035
322	200   	0.872503	0.00186281 	0.873184
323	200   	0.872514	0.00205249 	0.873328
324	200   	0.872708	0.00190538 	0.873388
325	200   	0.872363	0.00286318 	0.873449
326	200   	0.872981	0.0016799  	0.873624
327	200   	0.873337	0.00102765 	0.873727
328	200   	0.873003	0.00211166 	0.873812
329	200   	0.873221	0.00159543 	0.873881
330	200   	0.873194	0.00206267 	0.873945
331	200   	0.873453	0.00165758 	0.874208
332	200   	0.873561	0.00209494 	0.874413
333	200   	0.873793	0.00206187 	0.874464
334	200   	0.873887	0.00160364 	0.874489
335	200   	0.873875	0.00221018 	0.874671
336	200   	0.874042	0.0019087  	0.874769
337	200   	0.874259	0.00144223 	0.874816
338	200   	0.874189	0.00192501 	0.874923
339	200   	0.874272	0.00185328 	0.87496 
340	200   	0.874456	0.00184675 	0.875017
341	200   	0.874404	0.0015562  	0.87511 
342	200   	0.874355	0.00259921 	0.875137
343	200   	0.874521	0.00190828 	0.875179
344	200   	0.874764	0.00135408 	0.875278
345	200   	0.874747	0.00170153 	0.875297
346	200   	0.874899	0.00141738 	0.875355
347	200   	0.874602	0.00204428 	0.875406
348	200   	0.874838	0.00210656 	0.875446
349	200   	0.874993	0.00148017 	0.875508
350	200   	0.874969	0.00138356 	0.875565
351	200   	0.875019	0.00201913 	0.875597
352	200   	0.87511 	0.0017045  	0.875651
353	200   	0.874862	0.00227741 	0.875708
354	200   	0.8752  	0.00156486 	0.875736
355	200   	0.875182	0.0017328  	0.875766
356	200   	0.874956	0.00254682 	0.875979
357	200   	0.875302	0.00206842 	0.87599 
358	200   	0.875265	0.00208104 	0.876055
359	200   	0.87521 	0.00234872 	0.876183
360	200   	0.875501	0.00222532 	0.87659 
361	200   	0.875956	0.00166846 	0.876636
362	200   	0.876013	0.00230309 	0.876726
363	200   	0.876045	0.00201335 	0.876763
364	200   	0.876242	0.00204951 	0.876837
365	200   	0.876015	0.00219135 	0.876967
366	200   	0.876261	0.00180363 	0.877043
367	200   	0.876498	0.00187778 	0.877075
368	200   	0.876429	0.00208795 	0.877129
369	200   	0.876362	0.00275438 	0.877168
370	200   	0.876522	0.00201134 	0.877195
371	200   	0.876225	0.00266423 	0.877247
372	200   	0.876597	0.00209196 	0.877354
373	200   	0.876676	0.00236062 	0.877419
374	200   	0.87678 	0.00182337 	0.877454
375	200   	0.876694	0.00222876 	0.877491
376	200   	0.877043	0.00160923 	0.877527
377	200   	0.876782	0.00207338 	0.877565
378	200   	0.877289	0.000862741	0.877725
379	200   	0.876876	0.00223721 	0.877817
380	200   	0.877176	0.00194738 	0.877877
381	200   	0.877198	0.00214678 	0.877946
382	200   	0.877442	0.00144527 	0.87807 
383	200   	0.877569	0.00183297 	0.878104
384	200   	0.877539	0.00173274 	0.878189
385	200   	0.877473	0.00223205 	0.878275
386	200   	0.877345	0.0026512  	0.87831 
387	200   	0.877753	0.00182139 	0.878357
388	200   	0.877692	0.00187296 	0.878376
389	200   	0.877716	0.00210911 	0.878492
390	200   	0.877842	0.0022918  	0.87858 
391	200   	0.878034	0.00164984 	0.878629
392	200   	0.877958	0.00204375 	0.878895
393	200   	0.877965	0.0027384  	0.878934
394	200   	0.878277	0.00223319 	0.878944
395	200   	0.87828 	0.00190801 	0.878996
396	200   	0.878208	0.00199959 	0.879092
397	200   	0.878411	0.00189497 	0.879157
398	200   	0.87857 	0.0019772  	0.87919 
399	200   	0.878454	0.00227261 	0.879232
400	200   	0.878623	0.0017552  	0.879314
401	200   	0.878729	0.00169292 	0.879342
402	200   	0.878617	0.00211709 	0.87936 
403	200   	0.878745	0.00197975 	0.879409
404	200   	0.878632	0.00238227 	0.879513
405	200   	0.878516	0.00285932 	0.879547
406	200   	0.878742	0.00245869 	0.879668
407	200   	0.878722	0.00281001 	0.879688
408	200   	0.879116	0.00194044 	0.879797
409	200   	0.879194	0.00191604 	0.879825
410	200   	0.87906 	0.0021895  	0.879883
411	200   	0.87922 	0.00222142 	0.879902
412	200   	0.879246	0.00206389 	0.879927
413	200   	0.879224	0.00233426 	0.880012
414	200   	0.879353	0.00188415 	0.880059
415	200   	0.879099	0.00259812 	0.880094
416	200   	0.879257	0.00260511 	0.880139
417	200   	0.879619	0.00168825 	0.8802  
418	200   	0.879487	0.00214591 	0.880284
419	200   	0.879577	0.00185389 	0.880332
420	200   	0.87967 	0.00194965 	0.880367
421	200   	0.879772	0.00238252 	0.880406
422	200   	0.879724	0.0024018  	0.880516
423	200   	0.879685	0.00236694 	0.880529
424	200   	0.880049	0.00167151 	0.880565
425	200   	0.87991 	0.00201146 	0.881198
426	200   	0.880553	0.00155281 	0.881229
427	200   	0.880585	0.00210654 	0.881254
428	200   	0.880645	0.00181857 	0.881291
429	200   	0.880563	0.00201911 	0.881432
430	200   	0.880661	0.00214184 	0.881577
431	200   	0.880721	0.00250361 	0.881612
432	200   	0.880802	0.00228004 	0.881633
433	200   	0.880812	0.00270066 	0.881696
434	200   	0.881214	0.00143606 	0.881717
435	200   	0.880667	0.00268349 	0.881753
436	200   	0.881145	0.00183    	0.881783
437	200   	0.881238	0.00171765 	0.881818
438	200   	0.881209	0.00184168 	0.881846
439	200   	0.881335	0.00158549 	0.881904
440	200   	0.881198	0.0021929  	0.881938
441	200   	0.881117	0.0026168  	0.881982
442	200   	0.88123 	0.00261615 	0.882   
443	200   	0.881442	0.00177013 	0.882042
444	200   	0.881513	0.00173783 	0.882058
445	200   	0.881371	0.00160734 	0.882117
446	200   	0.881152	0.00260107 	0.882149
447	200   	0.881588	0.0022019  	0.882354
448	200   	0.881703	0.00211059 	0.882429
449	200   	0.881695	0.0020158  	0.882476
450	200   	0.881584	0.00249514 	0.882509
451	200   	0.881866	0.00195359 	0.882528
452	200   	0.881717	0.00228633 	0.882613
453	200   	0.881805	0.00243051 	0.882639
454	200   	0.882184	0.001454   	0.882676
455	200   	0.8821  	0.00196238 	0.882771
456	200   	0.882023	0.00207511 	0.882874
457	200   	0.882292	0.00184073 	0.882919
458	200   	0.882318	0.00196955 	0.88331 
459	200   	0.882783	0.00194238 	0.883542
460	200   	0.882918	0.00191571 	0.883626
461	200   	0.88295 	0.00188948 	0.883746
462	200   	0.882897	0.00237242 	0.884043
463	200   	0.883276	0.00207164 	0.884122
464	200   	0.8833  	0.00194872 	0.88415 
465	200   	0.883485	0.00205618 	0.884164
466	200   	0.883324	0.00226153 	0.884235
467	200   	0.883552	0.0023326  	0.884374
468	200   	0.883879	0.0014097  	0.884421
469	200   	0.883487	0.00289858 	0.88449 
470	200   	0.883455	0.00292895 	0.884522
471	200   	0.883986	0.00171317 	0.884534
472	200   	0.883805	0.00229675 	0.884589
473	200   	0.88392 	0.00223929 	0.884714
474	200   	0.884176	0.00186428 	0.884762
475	200   	0.883875	0.00250393 	0.884873
476	200   	0.884203	0.00196234 	0.884912
477	200   	0.884252	0.00182394 	0.885068
478	200   	0.884566	0.0014689  	0.885095
479	200   	0.884477	0.00192727 	0.885117
480	200   	0.88453 	0.00172832 	0.885139
481	200   	0.884479	0.00225926 	0.885249
482	200   	0.884537	0.00234262 	0.885279
483	200   	0.884526	0.00210694 	0.885321
484	200   	0.884464	0.00264576 	0.885455
485	200   	0.884772	0.00193496 	0.885623
486	200   	0.884616	0.00284285 	0.885699
487	200   	0.88498 	0.00230532 	0.885734
488	200   	0.885096	0.00230573 	0.885812
489	200   	0.884947	0.0026183  	0.885845
490	200   	0.885385	0.00147461 	0.885889
491	200   	0.885415	0.00204934 	0.885944
492	200   	0.885222	0.00211219 	0.885971
493	200   	0.885331	0.00212086 	0.886022
494	200   	0.885258	0.00235257 	0.886094
495	200   	0.885305	0.00253447 	0.886144
496	200   	0.885387	0.00215817 	0.886209
497	200   	0.885601	0.00181165 	0.886238
498	200   	0.885428	0.00235587 	0.886305
499	200   	0.885605	0.00187297 	0.886321
500	200   	0.885653	0.0022875  	0.886351
