Execution of the code with theses parameters
On this image bro 5a.png
generations : 500
generations2 :0
population_size :200
seed : 21
polygons :5
mutation_rate :0.6
mating_prob : 0.4
mutate_pt :0.8
shuffle :0.02
remove_poly :0.03
add_poly :0.05
change_cr :0.05
add_pt :0.05
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
357	151   	0.924492	0.000248276	0.924653
358	153   	0.924357	0.00191045 	0.924772
359	145   	0.924563	0.00142995 	0.924846
360	158   	0.924478	0.00162051 	0.924877
361	156   	0.924738	0.00110037 	0.925144
362	159   	0.92488 	0.0015693  	0.92524 
363	133   	0.925071	0.00113635 	0.925327
364	154   	0.925154	0.000950749	0.925494
365	150   	0.92535 	0.000780851	0.925592
366	156   	0.925491	0.000673065	0.925651
367	166   	0.925585	0.000277771	0.925728
368	152   	0.92547 	0.0018207  	0.925777
369	157   	0.925566	0.00111288 	0.925961
370	145   	0.925805	0.00108614 	0.926041
371	160   	0.925853	0.00127928 	0.926192
372	156   	0.926094	0.000537047	0.92624 
373	158   	0.925852	0.00226573 	0.926304
374	150   	0.926182	0.00111169 	0.926388
375	161   	0.926235	0.000982916	0.926477
376	151   	0.926116	0.0016472  	0.926757
377	157   	0.92662 	0.000962677	0.926831
378	155   	0.926641	0.00137408 	0.927083
379	156   	0.92689 	0.00152488 	0.927096
380	139   	0.926883	0.00100894 	0.927412
381	156   	0.927236	0.000982531	0.927571
382	146   	0.927045	0.00263752 	0.927614
383	158   	0.927469	0.000748575	0.927716
384	166   	0.927508	0.00120746 	0.927803
385	151   	0.927544	0.00137725 	0.927855
386	158   	0.927488	0.00194059 	0.927973
387	145   	0.927741	0.00130935 	0.928022
388	148   	0.927809	0.00121126 	0.928229
389	145   	0.928105	0.000591138	0.928262
390	163   	0.928056	0.000863736	0.928304
391	164   	0.92781 	0.0027226  	0.92833 
392	161   	0.928097	0.00112814 	0.928423
393	153   	0.928191	0.00115169 	0.928474
394	154   	0.928251	0.00160242 	0.928521
395	142   	0.928184	0.00182938 	0.928578
396	156   	0.928469	0.000571733	0.928828
397	162   	0.928674	0.00112959 	0.928928
398	142   	0.928741	0.00105971 	0.929045
399	151   	0.928837	0.00127737 	0.929092
400	147   	0.928553	0.00259408 	0.929152
401	162   	0.928894	0.00129306 	0.929179
402	148   	0.92884 	0.00183222 	0.929254
403	145   	0.928926	0.00206878 	0.929303
404	153   	0.928988	0.00213571 	0.929354
405	156   	0.928991	0.00183927 	0.929426
406	152   	0.929118	0.00192486 	0.929499
407	147   	0.928858	0.00265944 	0.929668
408	147   	0.929427	0.00156251 	0.929705
409	154   	0.929454	0.00123807 	0.929761
410	150   	0.929473	0.00154357 	0.930139
411	140   	0.93007 	0.00043634 	0.930231
412	160   	0.929822	0.00236925 	0.93025 
413	155   	0.930025	0.00133628 	0.930437
414	151   	0.930358	0.000572581	0.930595
415	130   	0.930384	0.00167373 	0.930671
416	153   	0.930517	0.00124427 	0.930726
417	147   	0.930579	0.000951367	0.930818
418	150   	0.93056 	0.0014151  	0.930895
419	153   	0.930838	0.000361052	0.931092
420	149   	0.930855	0.00184353 	0.931127
421	153   	0.930927	0.00127649 	0.931243
422	159   	0.930775	0.00226983 	0.931665
423	152   	0.931471	0.00140821 	0.931852
424	145   	0.931644	0.0011366  	0.93188 
425	151   	0.931536	0.00223738 	0.931962
426	153   	0.931804	0.000782508	0.93199 
427	164   	0.931802	0.00116869 	0.932085
428	164   	0.931934	0.00122791 	0.932142
429	153   	0.931902	0.0014965  	0.93221 
430	146   	0.931949	0.00171575 	0.932241
431	159   	0.931908	0.00183563 	0.932532
432	162   	0.932155	0.00290734 	0.932569
433	143   	0.932424	0.000838429	0.932633
434	166   	0.932352	0.00159335 	0.932708
435	142   	0.93244 	0.00169997 	0.932853
436	155   	0.932606	0.00139525 	0.933149
437	159   	0.932692	0.00218042 	0.933175
438	148   	0.932973	0.00181055 	0.933232
439	160   	0.932817	0.00193769 	0.933265
440	147   	0.933119	0.00108106 	0.933296
441	142   	0.933127	0.00176048 	0.933331
442	144   	0.933166	0.00123662 	0.933407
443	153   	0.933123	0.00134045 	0.933414
444	159   	0.933107	0.00187992 	0.933463
445	151   	0.933073	0.00230296 	0.933585
446	150   	0.933335	0.00140737 	0.934096
447	133   	0.933796	0.00185542 	0.934109
448	156   	0.933839	0.001649   	0.934186
449	149   	0.93389 	0.00195578 	0.934208
450	153   	0.93401 	0.00129496 	0.934364
451	155   	0.934   	0.00184545 	0.934775
452	150   	0.93462 	0.00100747 	0.934847
453	146   	0.934672	0.00139978 	0.934906
454	143   	0.934741	0.000898114	0.935051
455	145   	0.934959	0.000494756	0.935104
456	160   	0.934898	0.0011414  	0.935146
457	151   	0.934886	0.0013323  	0.93523 
458	146   	0.934904	0.00179293 	0.935261
459	150   	0.934874	0.00176551 	0.93529 
460	159   	0.935007	0.0013973  	0.93534 
461	142   	0.935076	0.00176034 	0.935767
462	159   	0.935493	0.00152741 	0.935804
463	155   	0.935378	0.00220932 	0.935845
464	152   	0.935625	0.00138891 	0.935888
465	141   	0.935632	0.00125251 	0.935907
466	160   	0.935746	0.000735328	0.936006
467	154   	0.935601	0.00225696 	0.936086
468	154   	0.935877	0.00111175 	0.93617 
469	150   	0.935984	0.00115863 	0.936223
470	157   	0.935949	0.0018628  	0.93625 
471	151   	0.936123	0.000685931	0.936434
472	157   	0.936241	0.00100203 	0.936463
473	153   	0.936224	0.00128546 	0.936559
474	151   	0.936227	0.00184553 	0.93659 
475	149   	0.936225	0.00165975 	0.936634
476	154   	0.93619 	0.00254493 	0.936647
477	157   	0.93648 	0.00102731 	0.936691
478	151   	0.936515	0.00107643 	0.936717
479	146   	0.936518	0.00119604 	0.936761
480	152   	0.9366  	0.00101527 	0.936813
481	152   	0.936348	0.00208069 	0.936853
482	151   	0.936733	0.000707856	0.936908
483	139   	0.936593	0.00166002 	0.936929
484	144   	0.936685	0.00139158 	0.936948
485	163   	0.936639	0.00161801 	0.936964
486	148   	0.936665	0.00203955 	0.93714 
487	135   	0.936886	0.00142213 	0.937249
488	150   	0.937198	0.000299938	0.937363
489	153   	0.937189	0.000825383	0.937398
490	155   	0.937111	0.00125891 	0.937433
491	168   	0.937201	0.00143501 	0.9375  
492	144   	0.93706 	0.00226685 	0.937513
493	156   	0.93716 	0.0016444  	0.937588
494	154   	0.937339	0.00147019 	0.937706
495	160   	0.937538	0.00151972 	0.937748
496	148   	0.937486	0.00145544 	0.937772
497	150   	0.937503	0.00144022 	0.937819
498	151   	0.937736	0.000578064	0.93794 
499	159   	0.93771 	0.00124643 	0.938014
500	148   	0.937838	0.00133539 	0.938059
